anime_id,name,genre,type,episodes,rating,members,rating_10,rating_100,rating_1000
30324,Obake no Dokurou,"Kids, Supernatural",ONA,1,5.63,655,5.63,75.8650907295523,563
30394,Teddy,Slice of Life,Movie,1,5.63,105,5.63,82.2404208881632,563
10355,Twinkle Heart: Gingakei made Todokanai,"Adventure, Comedy, Space",OVA,1,5.63,307,5.63,80.8401983517633,563
1216,Boku wa Konomama Kaeranai,"Drama, Romance, Shounen Ai",OVA,1,5.62,6148,5.62,75.2475329945222,562
7504,Bologee Story,"Drama, Romance",ONA,1,5.62,336,5.62,79.8481528364572,562
25439,Choboraunyopomi Gekijou Dai Ni Maku Ai Mai Mii: Mousou Catastrophe Special,"Comedy, Slice of Life",Special,1,5.62,1665,5.62,78.8640932045257,562
7450,Kipling Jr.,Comedy,Movie,1,5.62,293,5.62,75.1540475120391,562
32950,RS Keikaku: Rebirth Storage,Mecha,Special,1,5.62,4648,5.62,81.7984275696396,562
12993,Sono Mukou no Mukougawa,Music,Music,1,5.62,267,5.62,79.3890011057819,562
13479,Uchuu Kyoudai: Apo&#039;s Dream,"Comedy, Sci-Fi, Space",OVA,1,5.62,2323,5.62,78.1394729177484,562
4098,Urarochi Diamond,Adventure,OVA,1,5.62,572,5.62,81.3455657446362,562
13971,663114,Fantasy,Movie,1,5.61,1701,5.61,78.0930824923365,561
8701,Apartment!,"Comedy, Slice of Life",ONA,1,5.61,819,5.61,80.4093348333153,561
3429,Blame! Special,"Mecha, Sci-Fi",Special,1,5.61,4087,5.61,75.0573394173052,561
2258,Choro Q Dagram,"Comedy, Mecha, Sci-Fi, Shounen",Movie,1,5.61,403,5.61,86.6766116767098,561
2482,Good Morning Althea,"Action, Mecha, Sci-Fi",OVA,1,5.61,830,5.61,78.1598083542623,561
1613,Jikuu Ihoujin Kyoko: Chocola ni Omakase!,"Comedy, Fantasy",OVA,1,5.61,2039,5.61,76.9268914973675,561
22467,Minihams no Ai no Uta,"Kids, Music",Music,1,5.61,161,5.61,78.8631839833094,561
2249,Amon Saga,"Action, Adventure, Fantasy",OVA,1,5.6,2781,5.6,76.1118551844545,560
29141,Atama wa Tsukaiyou. Card mo Tsukaiyou.,Comedy,Special,1,5.6,177,5.6,77.3576069675614,560
22205,Be Blues! Ao ni Nare,"Shounen, Sports",ONA,1,5.6,154,5.6,75.8737385676782,560
18603,Kennosuke-sama,"Adventure, Comedy",OVA,1,5.63,257,5.63,80.2253496141914,563
9170,Kimi ga Nozomu Eien: Gundam Parody,"Mecha, Parody, Sci-Fi, Space",Special,1,5.6,4159,5.6,81.6965983113135,560
22841,Okashina Hotel,Dementia,Special,1,5.6,309,5.6,74.6073435588533,560
19239,Old City Ward,"Fantasy, Music",Music,1,5.6,278,5.6,82.7940076020645,560
18831,Rinkaku,"Dementia, Horror, Music",Music,1,5.6,606,5.6,77.6915413108356,560
31568,Wake Up,Music,Music,1,5.6,254,5.6,78.6604336872663,560
24181,3-Nen C-Gumi 14-Ban Kubozono Chiyoko no Nyuukaku,"Music, School",Music,1,5.59,385,5.59,78.3864030795075,559
23061,Heya/Keitai,"Fantasy, Music",Movie,1,5.59,311,5.59,81.0667448443545,559
5632,Nihonichi Momotarou,Fantasy,Movie,1,5.59,705,5.59,79.2045622619036,559
9392,Shounen Jack to Mahoutsukai,"Adventure, Fantasy",Movie,1,5.59,230,5.59,76.2650002215345,559
15021,Yuki no Taiyou Pilot,"Drama, Shoujo",Special,1,5.58,1051,5.58,76.2467244316956,558
28041,Baguda-jou no Touzoku,"Adventure, Historical, Romance",Movie,1,5.58,185,5.58,76.3421549140786,558
3597,Fantasia,"Comedy, Drama, Fantasy, Magic, Romance",OVA,1,5.58,877,5.58,76.1598700737053,558
1252,Fushigi no Umi no Nadia: Original Movie,"Action, Adventure, Drama, Historical, Mystery, Romance, Sci-Fi",Movie,1,5.58,3644,5.58,83.6404098398861,558
25973,I Love Picnic,"Comedy, Kids",Special,1,5.58,110,5.58,75.5351664824504,558
32588,Meow no Hoshi,Drama,OVA,1,5.58,212,5.58,79.9441676956818,558
7296,Michi (Music),Music,Music,1,5.58,431,5.58,78.3707939713596,558
21471,Mirai Koushi Harima SACLA,"Music, Sci-Fi",ONA,1,5.58,577,5.58,84.9278790033909,558
24315,PoPo Loouise,"Kids, Music",Music,1,5.58,106,5.58,76.6828181676253,558
24719,Shinrabanshou: Tenchi Shinmei no Shou,"Action, Fantasy, Shounen",ONA,1,5.58,326,5.58,77.7916820252229,558
18375,Kaitou Reinya Pilot,Comedy,Special,1,5.57,438,5.57,78.7246455500614,557
23157,Kaze no Invitation,"Magic, Music",Music,1,5.57,229,5.57,75.9419517517011,557
30489,Minna Atsumare! Falcom Gakuen SC Special,"Comedy, Parody, School, Seinen",Special,1,5.57,308,5.57,80.6762100950387,557
32856,Sayonara Space Shuttle,"Music, Space",Music,1,5.57,93,5.57,81.1834097886556,557
24139,Tokyo Babylon: Vision,"Music, Supernatural",Music,1,5.57,499,5.57,82.6944465589065,557
20951,DPR Special Movie,"Slice of Life, Space",Special,1,5.56,602,5.56,75.4542471210341,556
32854,Fr/day Night,"Comedy, Music",Music,1,5.57,167,5.57,79.2935767174638,557
6937,Hermes: Ai wa Kaze no Gotoku,"Drama, Fantasy",Movie,1,5.56,425,5.56,66.5317751602356,556
7244,Hyakka Zukan,Comedy,Movie,1,5.56,446,5.56,77.2059394173856,556
19481,Juujika You and I,"Mecha, Music, Sci-Fi",Music,1,5.56,244,5.56,77.0711994606082,556
27949,Mattsu to Yanma to Moburi-san: Nanatsu no Hihou to Soratobu Oshiro,"Fantasy, Magic",ONA,1,5.56,223,5.56,77.3389170875643,556
8773,Nekko-kun,"Kids, Music",Music,1,5.56,185,5.56,82.4394069914382,556
2790,Oira Sukeban,"Comedy, Ecchi, School",OVA,1,5.56,955,5.56,79.8253388798304,556
13519,Organic,Comedy,ONA,1,5.56,183,5.56,82.134838994108,556
9910,Shokichi Monogatari,"Kids, Music",Music,1,5.56,180,5.56,80.0470445608379,556
2003,Tokyo Vice,"Action, Mecha, Mystery, Sci-Fi",OVA,1,5.56,711,5.56,78.3911823850525,556
10979,48x61,"Comedy, Sports",ONA,1,5.55,779,5.55,75.0222908878397,555
29850,AKB48 Stage Fighter,Action,Special,1,5.55,359,5.55,80.3781114194111,555
19217,And And,Music,Music,1,5.55,470,5.55,72.7019880032011,555
17048,Choujin Locke Special,"Action, Sci-Fi, Super Power",Special,1,5.55,171,5.55,74.3981300662635,555
32749,Hizumu Realism,"Dementia, Music",Music,1,5.55,130,5.55,77.4666468688345,555
7451,Kid&#039;s Castle,Comedy,Movie,1,5.55,337,5.55,74.2269288006519,555
9850,Koguma no Koro-chan,Kids,Movie,1,5.55,248,5.55,75.6803796779056,555
10104,Loups=Garous Picture Drama,"Mystery, Sci-Fi",Special,1,5.55,1041,5.55,78.4942228419497,555
8752,Message Song,Music,Music,1,5.55,168,5.55,75.7424414266866,555
10941,Mushi no Tameiki,Music,Music,1,5.55,465,5.55,78.7706580778547,555
30473,"Nemure Omoi Ko, Sora no Shitone ni","Adventure, Drama, Space",Movie,1,5.53,508,5.53,76.9396364741487,553
1982,Osu,Slice of Life,Movie,1,5.55,2021,5.55,75.900056560382,555
3817,Space Travelers The Animation,"Sci-Fi, Space",OVA,1,5.55,358,5.55,78.7571776430562,555
8682,Television,Horror,ONA,1,5.55,322,5.55,77.301334202334,555
7482,"Yume kara, Samenai","Romance, School",OVA,1,5.55,366,5.55,76.9615008555876,555
7255,Hanaori,Comedy,Movie,1,5.54,450,5.54,75.93046098405,554
31641,Niedola,Music,Music,1,5.54,131,5.54,74.8702896413095,554
22473,Pi~hyara Kouta,"Kids, Music",Music,1,5.54,128,5.54,75.0183561893764,554
31624,Tomato ni Natta Otokonoko,Kids,ONA,1,5.54,190,5.54,76.1115618885255,554
5246,Adesugata Mahou no Sannin Musume,"Comedy, Magic, Shoujo",OVA,1,5.53,542,5.53,75.9227057440552,553
13369,Cornelis,Comedy,Movie,1,5.53,202,5.53,73.1875911164815,553
5549,Dengeki Oshioki Musume Gootaman R: Ai to Kanashimi no Final Battle,"Action, Comedy, Ecchi, Parody",OVA,1,5.53,1258,5.53,74.6009326889921,553
28987,Kamakura,"",Movie,1,5.53,164,5.53,79.0233561470791,553
33692,Shigeo wa Handsome,"Comedy, Drama",ONA,1,5.53,119,5.53,78.3263905244833,553
8696,Shiroi Michi,Music,Music,1,5.53,207,5.53,73.7609213592323,553
7258,Tabi,"Fantasy, Psychological",Movie,1,5.53,558,5.53,80.5250032549293,553
19977,The Impression of First Gundam,"Action, Mecha, Military, Sci-Fi, Space",Special,1,5.53,585,5.53,77.8188653345384,553
8731,Akai Boushi,"Music, Slice of Life",Music,1,5.52,389,5.52,77.8648270551898,552
2941,Elysium,"Action, Mecha, Sci-Fi",Movie,1,5.52,950,5.52,77.3867653386668,552
11389,Happy Kappy Recap,"Comedy, Fantasy, Shoujo",Special,1,5.52,191,5.52,74.4172702694392,552
8782,Hiyoko Gumo,"Fantasy, Kids, Music",Music,1,5.52,490,5.52,72.1615985407353,552
32346,makemagic,"Fantasy, Music",Music,1,5.52,178,5.52,74.5971899145773,552
19219,Modern No.2,"",Movie,1,5.52,374,5.52,77.9439933701962,552
31107,Summer Train!,Slice of Life,Special,1,5.52,247,5.52,73.7795627104741,552
29955,Insomniac,Music,Music,1,5.51,108,5.51,76.108360837233,551
7782,Kämpfer Picture Drama,Comedy,Special,1,5.51,10213,5.51,77.1540012329885,551
8710,SOS TV Walpurgis Night Fever Episode 0,"Comedy, Sci-Fi",Special,1,5.51,542,5.51,71.9200312845215,551
6183,You Shoumei Bijutsukan Line,Fantasy,OVA,1,5.51,483,5.51,76.6689125399582,551
31494,Mini-Chara Macross,"Comedy, Mecha, Parody",Special,1,5.5,278,5.5,81.4912818742372,550
17161,Peeping Life: The Perfect Emotion Special,"Comedy, Slice of Life",Special,1,5.5,231,5.5,72.8642752474775,550
19279,Pony Metal U-GAIM Promotion Film,"Action, Mecha, Music, Parody, Sci-Fi",Special,1,5.5,298,5.5,76.3170025066744,550
2591,Samurai Spirits: Haten Gouma no Shou,"Adventure, Historical, Samurai, Shounen",Special,1,5.5,1958,5.5,76.8545039410833,550
1515,Sentou Yousei Shoujo Tasukete! Mave-chan,"Comedy, Parody, Sci-Fi, Shounen, Super Power",OVA,1,5.5,2100,5.5,78.0003503766411,550
7423,The Tales of Rien Village #1: &quot;Toilet ni Ittokiya&quot;,Fantasy,ONA,1,5.5,365,5.5,75.9716232122853,550
12295,Tobacco to Hai,Adventure,Movie,1,5.5,319,5.5,80.034072153294,550
32934,Zonmi-chan: Meat Pie of the Dead,"Comedy, Horror, Supernatural",Special,1,5.5,676,5.5,78.6667737877854,550
21107,Buddy Spirits,"Action, Mecha",ONA,1,5.49,343,5.49,73.4967106464835,549
29609,Chinka,Action,Special,1,5.49,132,5.49,73.1602564974547,549
3320,Harbor Light Monogatari: Fashion Lala yori,Shoujo,OVA,1,5.49,800,5.49,78.9537015887475,549
30428,Hikenai Guitar wo Hikundaze,Music,Music,1,5.49,217,5.49,78.8680047030917,549
2088,Nora,"Adventure, Sci-Fi, Space",OVA,1,5.49,486,5.49,78.7949092959778,549
5873,Tarou-san no Kisha,Action,Movie,1,5.49,662,5.49,78.4319653875158,549
12789,Yasashii Lion,"Fantasy, Kids, Music",Movie,1,5.49,186,5.49,78.9586614337216,549
2147,Call Me Tonight,"Comedy, Horror, Romance, Sci-Fi",OVA,1,5.48,3777,5.48,72.2064372147009,548
8718,Itsumademo Tabibito,"Drama, Music",Music,1,5.48,226,5.48,79.0372849141106,548
7528,Kujira (1952),Fantasy,Movie,1,5.48,317,5.48,76.213787494931,548
23935,Kyutai Panic Adventure Returns!,"Action, Shounen, Super Power",Special,1,5.46,691,5.46,74.2627407317418,546
7497,Mikan-bune,Historical,Movie,1,5.48,190,5.48,77.3030527097414,548
13515,Neo Satomi Hakkenden: Satomi-chanchi no Hachi Danshi,Comedy,ONA,1,5.48,354,5.48,73.2888643946457,548
32764,Sun Set Sun,Music,Music,1,5.48,93,5.48,76.4580575567744,548
8774,3-tsu no Hanashi,Fantasy,Special,1,5.47,257,5.47,77.5884206782955,547
15525,Bokura no Hero,Music,Music,1,5.47,202,5.47,78.9593760454281,547
20919,Diabolik Lovers Recap,"Shoujo, Vampire",Special,1,5.47,11802,5.47,79.6430617708874,547
6939,Eien no Hou,"Fantasy, Sci-Fi",Movie,1,5.47,581,5.47,73.6834388392635,547
12599,Ijime: Ikenie no Kyoushitsu,"Drama, Shoujo",OVA,1,5.46,805,5.46,75.5618859098463,546
24633,LolitA☆Strawberry in Summer,Music,Music,1,5.46,196,5.46,76.8493924621699,546
28717,Luigi&#039;s Toy Adventure,Adventure,ONA,1,5.46,455,5.46,73.2257218982458,546
1341,Violence Jack: Harlem Bomber-hen,"Action, Drama, Horror",OVA,1,5.46,4566,5.46,74.4085119730066,546
1340,Yami no Shihosha Judge,"Horror, Seinen, Supernatural",OVA,1,5.46,1488,5.46,82.9930094348278,546
16656,Zettai Junpaku♡Mahou Shoujo,"Action, Ecchi, Harem, Magic",OVA,1,5.46,5410,5.46,81.6559034008989,546
1819,Daimajuu Gekitou: Hagane no Oni,"Horror, Mecha, Sci-Fi",OVA,1,5.45,1112,5.45,77.6848112009714,545
28057,Dangobei Torimonochou: Hirake - Goma no Maki,"Action, Adventure, Comedy",Movie,1,5.45,129,5.45,76.2061237578701,545
8772,Happy Weekend,"Kids, Music",Music,1,5.45,166,5.45,81.5057696397301,545
6843,Kangaroo no Tanjoubi,Adventure,Movie,1,5.45,419,5.45,79.1678979822237,545
8717,Kumo ga Haretara,Music,Music,1,5.45,297,5.45,77.8288078957142,545
3596,Lightning Trap: Leina &amp; Laika,"Action, Sci-Fi",OVA,1,5.45,406,5.45,76.3396889271985,545
25393,Master of Torque 2,"Action, Sci-Fi",ONA,1,5.45,329,5.45,76.3757666670107,545
30600,Military! Special,"Comedy, Ecchi",Special,1,5.46,2063,5.46,66.3678118116746,546
27437,Mushiba Tetsudou,"Adventure, Fantasy, Kids",Movie,1,5.45,158,5.45,73.3622089068837,545
10674,Omake,Comedy,Movie,1,5.45,339,5.45,78.5281614451551,545
4391,Saru Masamune,"Adventure, Military",Movie,1,5.45,659,5.45,74.5466164450935,545
29956,Swimming,Dementia,Movie,1,5.45,125,5.45,73.6111395518408,545
7475,Ano Ko ni 1000%,"Romance, School, Shoujo",OVA,1,5.44,1084,5.44,75.7776339679321,544
32789,Answer,"Music, Supernatural, Vampire",Music,1,5.44,103,5.44,78.1925370968996,544
29629,Coffee Break,"",Movie,1,5.44,265,5.44,80.3065091922069,544
7523,Fuku-chan no Sensuikan,"Comedy, Historical, Military",Movie,1,5.44,183,5.44,78.2595815393606,544
7569,Idol Ace,Comedy,ONA,1,5.44,559,5.44,73.6985404841422,544
8993,Juliet,"Ecchi, Romance",OVA,1,5.44,284,5.44,76.410881354631,544
13085,Kitsutsuki Keikaku,Slice of Life,Movie,1,5.44,194,5.44,73.2060781864279,544
29946,Orchestra,Music,Music,1,5.44,137,5.44,78.0928683430258,544
29771,Recorder,"Dementia, Music",Movie,1,5.44,199,5.44,75.6567352666847,544
29673,Shin Tenchi Souzou,Comedy,Movie,1,5.44,129,5.44,76.3765408805156,544
18723,Soul Reviver,"Action, Seinen, Supernatural",Special,1,5.44,326,5.44,78.9102300926004,544
30341,Tarzan,Dementia,Movie,1,5.43,130,5.43,72.5224572517334,543
31309,Balloon,Dementia,ONA,1,5.42,230,5.42,72.8240169399128,542
12561,Benkei tai Ushiwaka,"Action, Comedy",Movie,1,5.42,410,5.42,75.0793727399649,542
2983,Digital Devil Story: Megami Tensei,"Adventure, Demons, Drama, Fantasy, Horror, Mystery, Psychological, School, Supernatural",OVA,1,5.42,2660,5.42,75.5054185456061,542
1075,Netrun-mon the Movie,Comedy,OVA,1,5.42,961,5.42,74.691576574124,542
5826,Oira no Yakyuu,Sports,Movie,1,5.42,866,5.42,74.9085416225093,542
21607,Picotopia,"Fantasy, Music",ONA,1,5.42,547,5.42,85.7472376294553,542
1285,Soukihei MD Geist,"Mecha, Military, Sci-Fi",OVA,1,5.42,7802,5.42,71.1355995106819,542
10954,Toei Robot Girls,"Mecha, Parody, Sci-Fi",ONA,1,5.42,1208,5.42,73.8947267291765,542
28241,Ahiru Rikusentai,"Action, Historical, Kids, Military",Movie,1,5.41,178,5.41,74.5836929460884,541
28305,Broots,"Mecha, Sci-Fi",Special,1,5.41,132,5.41,79.2026300754678,541
9356,Cool Cool Bye,"Action, Adventure, Fantasy",OVA,1,5.41,374,5.41,73.0117023051249,541
2897,Nandarou,Comedy,Special,1,5.41,1584,5.41,80.1821131979587,541
7060,Ring of Gundam,"Mecha, Sci-Fi, Space",Special,1,5.41,2411,5.41,74.5691650629624,541
32289,Anison Nippon,"Action, Sci-Fi",ONA,1,5.4,209,5.4,77.4761509388845,540
34324,Chiryokumaru,Action,ONA,1,5.4,817,5.4,75.7641747163912,540
7530,Hana to Chou,Fantasy,Movie,1,5.4,203,5.4,70.5431272330544,540
28355,Henna ABC,"Kids, Music",Music,1,5.4,103,5.4,69.8913406886245,540
2765,Momotarou: Umi no Shinpei,"Action, Military",Movie,1,5.4,700,5.4,74.7053421968173,540
32344,Nana-iro Megane,Music,Music,1,5.4,90,5.4,81.3847384586286,540
14743,Nara Shika Monogatari,Comedy,ONA,1,5.4,228,5.4,72.4714156717125,540
8679,Saboten ga Nikui,"Comedy, Kids, Music",Music,1,5.4,161,5.4,71.3282888692084,540
31102,Taiko no Tatsujin: 15 Shuunenkinen Short Animation,Game,ONA,1,5.4,461,5.4,79.6859588311756,540
25377,TOTO Green Challenge,Slice of Life,ONA,1,5.4,115,5.4,79.3105555807244,540
4176,Wanna-Be&#039;s,"Action, Comedy, Sports",OVA,1,5.4,763,5.4,75.755855063935,540
2054,Carol,"Fantasy, Magic, Shoujo",OVA,1,5.39,537,5.39,75.8801260803305,539
21875,Chou Akuukan Bouheki Cheese Napolitan,Music,ONA,1,5.39,554,5.39,72.7099163710363,539
19209,Devour Dinner,"Dementia, Fantasy",Movie,1,5.39,215,5.39,73.5643753723993,539
21717,Koisuru Niwatori,Music,Music,1,5.39,129,5.39,77.2094548192278,539
1949,Mahou no Chocolate,"Drama, Romance",OVA,1,5.39,2277,5.39,69.0984810425368,539
33693,Meitantei Gordon,"Comedy, Mystery",ONA,1,5.43,107,5.43,77.7620407964951,543
14023,R²: Rise R to the Second Power,Music,Music,1,5.39,240,5.39,75.7413049743643,539
30075,Yuki no Hi no Tayori,Music,Music,1,5.39,122,5.39,83.2379280766305,539
3463,A.LI.CE,Sci-Fi,Movie,1,5.38,1034,5.38,76.6467166151838,538
32811,Black Ocean,Music,Music,1,5.38,83,5.38,70.9584418106816,538
5869,Chou no Sainan,Action,Movie,1,5.38,619,5.38,70.4661305743699,538
30160,Oppai ga Ippai,"Kids, Music",Music,1,5.38,104,5.38,73.4773651550613,538
7449,Pacusi no Uta,Comedy,Special,1,5.38,225,5.38,78.4707513708059,538
11729,Space Neko Theater,Comedy,ONA,1,5.38,584,5.38,72.9066635011842,538
25545,Tanu no Magical Holiday,"Kids, Music",Music,1,5.38,100,5.38,74.20264736872,538
31426,Urawa no Usagi-chan Special,"Comedy, School, Slice of Life",Special,1,5.38,764,5.38,77.2571006159177,538
13087,Youkoso Uchuujin,Comedy,Movie,1,5.38,190,5.38,73.3434296658826,538
5025,Dengeki Oshioki Musume Gootaman: Gootaman Tanjou-hen,"Action, Comedy, Ecchi, Parody",OVA,1,5.37,2106,5.37,71.3335696208671,537
30105,Fukashigi no Kazoekata,Kids,ONA,1,5.37,143,5.37,68.3234803078244,537
28639,Futon,Dementia,Movie,1,5.37,358,5.37,78.1623608341794,537
30162,Hone Hone Rock,"Kids, Music",Music,1,5.37,101,5.37,85.8897612091098,537
1751,Jikuu Bouken Nuumamonjaa,"Action, Comedy, Fantasy",OVA,1,5.37,5348,5.37,77.9464613231939,537
31512,Love &amp; Gift,Slice of Life,ONA,1,5.37,155,5.37,78.343336154229,537
28653,Maze,"",Movie,1,5.37,138,5.37,76.038885655535,537
22471,Mirakururun Grand Purin!,"Kids, Music",Music,1,5.37,152,5.37,75.9797320531491,537
8935,Nekketsu Uchuujin,"Comedy, Sci-Fi",ONA,1,5.37,832,5.37,73.6265525437698,537
3882,Seijuuki Cyguard,"Mecha, Sci-Fi, Supernatural",OVA,1,5.37,1632,5.37,74.7628590239409,537
13439,Shinpi no Hou,"Adventure, Supernatural",Movie,1,5.37,1100,5.37,73.5815148257032,537
7243,Suisei,"Comedy, Dementia",Movie,1,5.37,623,5.37,73.0303795762902,537
30336,Tori,Dementia,Movie,1,5.37,117,5.37,72.3215707606714,537
18457,Hanasaka Jijii,"Comedy, Drama",Movie,1,5.36,206,5.36,74.5221820494375,536
32767,Hane,Music,Music,1,5.36,97,5.36,73.2962432648255,536
7488,Karo to Piyobupt: Ame no Hi,Fantasy,Movie,1,5.36,392,5.36,77.5920545797606,536
14479,Mahoutsukai Nara Miso wo Kue!,"Fantasy, Magic, School",OVA,1,5.36,4179,5.36,77.7318835182779,536
29701,Ni-hiki no Sanma (1968),Comedy,Movie,1,5.36,161,5.36,74.3700941615211,536
15529,Wamono,Music,Music,1,5.36,224,5.36,75.8741327784624,536
8719,Donna Donna,"Music, Slice of Life",Music,1,5.35,206,5.35,79.5951351655243,535
6935,Enkinhou no Hako: Hakase no Sagashimono,Slice of Life,Special,1,5.35,729,5.35,70.7100083371067,535
13441,Shiawasette Naani,Fantasy,OVA,1,5.35,434,5.35,75.2703743869066,535
25461,Tatamp,Music,Movie,1,5.35,273,5.35,81.3786179053496,535
9509,Yami no Purple Eye,"Horror, Music, Mystery, Psychological, Shoujo, Supernatural",Music,1,5.35,500,5.35,72.4607955923311,535
29347,20-dai no Heya-hen,Slice of Life,Special,1,5.34,733,5.34,71.4091014964,534
32813,2010,Music,Music,1,5.34,217,5.34,70.992217409621,534
32377,Azure Nihon Data Center,Action,ONA,1,5.33,350,5.33,72.9045752551548,533
30433,Eat You Up/Bunny,Music,Music,1,5.34,116,5.34,72.0256262799436,534
6827,Suzume no Oyado,Fantasy,Movie,1,5.34,359,5.34,76.0344420031408,534
12521,Tentoumushi no Otomurai,Music,Music,1,5.34,309,5.34,79.2292443634635,534
30850,UFO Gakuen no Himitsu,"Sci-Fi, Space",Movie,1,5.34,1351,5.34,71.1167515399698,534
33512,Animegatari x Ghost in the Shell Collab Eizou,"Comedy, Sci-Fi",ONA,1,5.33,580,5.33,80.2991463059653,533
6856,Aoi Chou,Music,Music,1,5.33,810,5.33,76.4441919941482,533
28245,Ari-chan,"Comedy, Music",Movie,1,5.33,163,5.33,72.6810691528381,533
17395,Ark IX,Action,OVA,1,5.33,5308,5.33,77.7338942061993,533
6090,Hon Ran,"Action, Magic, Martial Arts",OVA,1,5.33,781,5.33,73.2121138810101,533
1833,Hyper-Psychic Geo Garaga,"Action, Adventure, Sci-Fi",Movie,1,5.33,674,5.33,75.4583223094193,533
24443,Peeping Life: Shinkon-chan Kansai ni Irasshai,"Comedy, Slice of Life",ONA,1,5.33,197,5.33,77.5130354256806,533
6847,Gulliver Funtouki,Adventure,Movie,1,5.32,340,5.32,80.0573557158976,532
28045,Kogane no Hana,"Action, Adventure, Fantasy, Historical",Movie,1,5.32,145,5.32,76.0285914917089,532
3695,Spectral Force Chronicle Divergence,Fantasy,OVA,1,5.32,410,5.32,77.3663224982506,532
29455,Cabbage UFO,"Kids, Music",Music,1,5.31,103,5.31,69.6840304548881,531
2022,Fight!!,"Action, Fantasy, Supernatural",OVA,1,5.31,581,5.31,72.8834595647268,531
6829,Izakaya no Ichiya,Action,Movie,1,5.31,406,5.31,75.3678128464772,531
30327,New York Trip,Dementia,Movie,1,5.31,131,5.31,72.5109219722763,531
23759,Oira no Ski,"Comedy, Sports",Movie,1,5.31,201,5.31,74.6079816192702,531
2796,Afro-Ken,"Comedy, Kids",OVA,1,5.3,2199,5.3,73.1263263456738,530
30393,Hana no Hanashi,Slice of Life,Movie,1,5.3,104,5.3,75.3848833370714,530
31244,Makura no Danshi: Sono Ato no Makura no Danshi,Shoujo,Special,1,5.3,1432,5.3,75.9835196290959,530
30076,Roba Chotto Suneta,Music,Music,1,5.3,107,5.3,70.3126058048578,530
2219,Ryokunohara Meikyuu,"Dementia, Drama, Psychological, Romance, Shounen Ai",OVA,1,5.3,2084,5.3,77.3626500954584,530
28953,Sougiya to Inu,"Dementia, Horror",Movie,1,5.3,292,5.3,75.9802228676957,530
29904,Yellow,Psychological,Movie,1,5.3,144,5.3,77.6611300708374,530
21179,Dragon Fist,"Action, Martial Arts, Shoujo",OVA,1,5.29,296,5.29,76.5759739929433,529
10743,Tora-chan no Kankan Mushi,Drama,Movie,1,5.29,335,5.29,71.3115115333948,529
10639,Deva Zan,"Action, Fantasy",Special,1,5.28,1547,5.28,67.9042338442606,528
31262,Ghost,Dementia,Movie,1,5.28,136,5.28,76.8279925180611,528
11579,Jubilee,"Dementia, Music",Music,1,5.28,460,5.28,72.7181926466314,528
30430,Kimi wa Sou Kimeta,Music,Music,1,5.3,107,5.3,73.9231450266898,530
8681,Kitakaze Kozou no Kantarou,"Music, Samurai",Music,1,5.28,254,5.28,77.4897519036993,528
33493,Promised Town,"Action, Mecha, Sci-Fi",ONA,1,5.28,218,5.28,72.3546174335406,528
3799,Speed,Comedy,Movie,1,5.28,525,5.28,69.229383714096,528
29173,Tensai Banpaku Opening,Dementia,ONA,1,5.28,242,5.28,70.5233359829856,528
